463775343414091776	1424591023	1
463802754377342976	606114278	1
463803478138044418	2326547274	0
463807557639737344	407290898	0
463809679924002818	99939318	0
463846739007381504	218015741	0
463867394864062464	499309915	0
463871042826432512	565614871	0
463871930647343104	781607569	1
463882194448941058	363458281	1
463886936487124992	318891337	0
463890564547477504	1248050180	1
463891902442377219	498312672	0
463904147641606144	378032399	0
463908700084649986	49997848	0
463918877005459456	282733510	1
463953515983814656	545672445	0
464024514615988224	857078053	1
464047443642830848	344220421	0
464060288963080194	199508302	0
464081762399027200	300003142	0
464087237701808128	2165864004	0
464094541986148352	80671777	0
464095332050427905	510848418	1
464120921218101250	371238303	0
464121248734126080	190925862	0
464121467223830528	607738907	0
464125442027319296	50081335	0
464135254056652800	355850972	0
464138165998354433	556652436	1
464167984072650753	612391916	0
464184023166640128	196249823	0
464200124806483969	49374146	0
464210393364049920	296492753	1
464211485989011456	195045457	0
464214186549968896	221575092	0
464225856437510144	407249355	0
464231938702979074	33683392	0
464255358794731520	517228993	0
464259361314205698	26140375	0
464265867354984449	281143115	1
464266137245454336	204225904	0
464266782618828800	94524376	0
464273126759874560	564488995	0
464280539357138946	957874345	1
464288509960781824	2311580125	0
464304912856150017	2213201144	0
464305746910269440	39285819	0
464342879549546496	320769814	0
464352382902870016	109891741	0
464360693802602496	1703366084	1
464382782794244097	29762334	0
464397711643791360	562514565	1
464456888126812160	490753442	1
464503360352419841	447595377	0
464522396410454016	2418165222	1
464529762212646912	406100439	0
464536118357422080	968526470	1
464541218509422592	437167498	0
464553112544759809	516728592	0
464584429273645056	1579237332	0
464621023250640896	1684509337	0
464632226119163904	2212899456	0
464633997730258944	165215108	0
464645458695303168	236634004	0
464684312986927104	410506053	1
464687293744152577	2150527602	1
464690604127956993	185511560	0
464719143179386881	599831019	0
464727643674664961	815506482	0
464743364815233024	255604387	0
464794956734136322	369555575	0
464839709764513792	18000449	0
464855538820321280	2224079952	0
464857778600017921	1073011992	0
464869450131718144	2537647029	0
464891511025709056	308925741	0
464906172093698048	483036321	0
464925619177132032	401542382	0
464930340990361600	1027824252	0
464954388587352064	252840943	0
464977291937062912	254174238	0
464985559157735424	27821086	1
465040361065570304	763093872	0
465048128622563329	288585857	0
465069273757802496	1390556935	0
465098388921651200	1949763134	0
465145178894766081	762212982	1
465190948872278017	107325774	0
465238587580370945	1681375231	1
465262186223640577	321653149	0
465274826828304384	250410216	0
465296180298391552	452242617	0
465316819528859649	290139884	0
465326071353999361	425583931	0
465328452954886144	1214025816	0
465342746656382976	52299545	0
465344250423431168	541982696	0
465371287653986304	1699179102	0
465428143420227584	25173368	0
465432304295219200	69695442	0
465504580667596800	15379833	0
465557346672848896	51065312	0
465592856309432320	761772794	0
465596533702799360	596782380	0
465601209307779072	464311465	0
465625190865858561	701773590	0
465625513692635136	1014695845	1
465671067151790080	635914772	0
465672904353382401	363421508	0
465685191818620929	547999338	0
465685369292587008	27347296	0
465686916571357184	2254367599	0
465704670954921985	581040065	1
465714845195579392	107662397	1
465717709632569344	102759047	1
465748577046634496	45789591	0
465750986305200128	1090684070	0
465835071346200576	325498544	0
465849501887258624	289178379	0
465853736540442624	2335936466	0
465869379834744832	1103634588	0
465878422279815170	126091373	0
465879679669637120	31599074	0
465901658250420224	322670666	0
465905848875618304	28055510	0
465945678649520129	451920914	0
465958198844076032	2419054902	0
465977472803426305	452242617	0
465980062945128448	2360526049	0
465991231970234368	327782678	0
466355434828595202	287399962	0
466359680215048193	763149235	0
466377743610159104	1354316136	0
466392078646509569	450922106	0
466401792830763008	576599753	0
466402983929217025	2265870791	0
466406094014021632	1084398919	0
466424324627660802	2291436487	0
466424462221791233	478126303	0
466438739712303104	1038674210	1
466439707975774208	468769908	0
466443993023528962	510968587	0
466445312803221505	461812278	0
466477751948812288	347728337	0
466479050664706048	290266228	1
466509837988540417	1439731261	0
466510606817058817	474505457	0
466550992881090560	1877939510	0
466559591476912130	1669977446	1
466608482943512577	436463305	0
466611460098240513	728843173	0
466614133295558656	989440806	0
466628889184202752	234895874	0
466634763957436416	295833212	1
466647104908050432	774172232	1
466648475183374336	170440461	1
466695465283497984	438481662	0
466705755757092866	308065019	0
466722191422541824	13197022	0
466755885281595392	83447291	1
466759915118133248	47507747	0
466785103025168384	99224155	0
466790053981585408	275157743	0
466796020613935104	858273385	0
466824660068220928	278390891	0
466828208688873472	946902637	0
466836024316788736	153681116	0
466853495841112064	217652061	0
466860980144570370	217652061	0
466861837741342723	183751086	0
466880985842614272	71320687	0
466911342763708416	290046791	0
466914847524139008	163745337	0
466917492867481600	294773278	0
466921138509983745	84694878	0
466936804461924352	350096888	0
466938513255325696	314189190	0
466952162002886657	1496529360	0
466972807885488129	57249669	0
466991802764259329	339220082	0
467015053099954176	21946719	0
467022855029682178	1720762554	0
467034020644413440	246019735	0
467097750732304384	218015741	0
467129881470709760	263894974	0
467159841279324160	521094502	1
467165076298801152	1485421716	0
467171126662414336	428683956	1
467242671762079744	225489878	0
467301516605267968	707887561	1
467331134989144064	1638358946	0
467354815178489856	92332812	0
467372588591628288	1835749849	0
467373564908154880	2477128590	0
467374451772760064	572917993	0
467412015611277312	142050645	0
467439409168920576	1254512468	0
467503051444854786	35995939	0
467532575725342720	382219026	0
467546238561574913	836748494	0
467633653112004608	77261860	1
467688233477111808	21154585	0
467712162912567297	328737542	0
467763880736083968	44442746	0
467796447715680256	2170286867	1
467829415721046016	245009704	0
467865420590903296	1046017166	0
467868356570521601	220923289	0
467883286535356416	388568603	0
467887870376562688	462141280	0
467896258297085952	1588677516	0
467896802495045632	363805945	1
467940225701117952	1515890040	0
467973036738887680	1145823332	0
468122870905049090	453665056	0
468157969587523584	614784062	0
468173483474948098	1358801197	0
468198764730007553	2517897809	1
468209663712845825	566827523	1
468229284159848448	2173267850	1
468235647652593664	251888068	0
468242084026396672	2255260049	0
468252974855122945	119066924	0
468257252882001921	2150895054	1
468269293088423936	341863379	1
468281446252417025	2415787700	0
468290277522681856	185086324	1
468301808319082496	219920020	0
468370829970264064	2400197030	0
468379746665918464	603318126	0
468404408204951553	276189705	1
468417272021676032	362043771	0
468420780997758976	2407436756	0
468493413478707200	274713272	0
468504524701708288	268443202	0
468516373765693440	1002684864	1
468520517088321536	320543781	1
468552528909828096	19213966	0
468562517397356545	2277112611	0
468582070412148737	38731597	0
468585644890275840	2546147981	1
468587299195064321	258190229	0
468593656640053248	455994473	0
468620136338169856	368138119	0
468654643103690752	412800920	1
468714741779533824	251844664	0
468760630325833729	803828892	0
468784535774445568	499592287	0
468882059893940224	414314442	1
468884465620877314	2310746479	0
468891475968008192	19395161	0
468920190668124160	513825423	1
468928885607104512	397668493	0
468952911926788096	56505580	0
468961323897077760	153856659	0
468971411177234433	97187231	0
468983488159682561	555689769	0
469007035934445568	2314670643	0
469029811004784640	523786316	1
469037213578440704	339220082	0
469041084396359680	1647541088	1
469073239902142465	37553767	0
469125774084419585	18121777	0
469144747173351424	2277112611	0
469155082035265538	252281240	0
469159547115147264	238283638	0
469175595151425536	172147446	0
469237496552124416	1067106684	0
469238987144843264	339220082	0
469239141847556096	27863616	0
469249549685784576	169327494	0
469297999559262208	323839156	1
469326887979061248	2502458026	0
469339568647712768	128503449	0
469349965131943936	2285651816	0
469351485244194816	17241160	0
469422054434177024	15117794	0
469429760914112512	1692943136	0
469473205875646464	560660571	0
469545946150617088	2482489838	0
469555699580956672	21237472	0
469581176429359104	355988720	0
469650264677707777	602510021	0
469658416554598401	2490433759	0
469673734513909760	472537815	0
469688595759251456	25069383	0
469688661374947328	447268640	0
469720761859858432	19154990	0
469798541481623552	352924137	0
469808976540860416	1062538520	0
469823000519671808	296583819	0
469844922544029698	309834374	1
469871759916032000	499299719	0
469889340173475840	177179780	0
469941305838014464	99862463	0
473917556206878720	18849282	0
473948110771613699	15011089	0
473960452297216000	611664935	0
473971353612070913	2183932006	0
473996314603053057	1233392498	0
474031445908799488	2167674121	0
474042565302300672	2222176753	0
474082049582964736	764245909	0
474095087895711744	496752164	0
474099700010725376	23198994	0
474186810713579520	42732496	0
474194034261377026	325498544	0
474194602631516161	325498544	0
474339521329242112	489742089	0
474339564791033856	707956002	0
474357092414156800	1398436740	1
474360427657564160	2369180403	0
474369343393103873	2280355889	0
474376651137368064	1857520326	0
474381359947866112	1600456501	0
474419772080156672	634971694	0
474440250563903488	180131227	0
474450716279730176	441407030	0
474561416372838400	462568440	0
474561671579451392	1679521130	0
474563835248906243	225298549	0
474584084585644032	604891780	0
474589267734568961	151563393	0
474602937319452672	622140232	0
474637967533682688	475313523	0
474658304028053504	2187308844	0
474659076421746690	2187308844	0
474665646694072320	20113637	0
474666352343785472	827474766	0
474671006561611776	566541699	0
474696408860094464	625945281	0
474696458667425792	534438884	1
474703038968778752	273604716	0
474718418185494528	228595888	1
474731832886702080	374826700	0
474743957998796800	102277136	0
474766886945562624	97837876	0
474773672511557632	29875080	0
474781710081458177	208254340	0
474820801410392064	1475681269	0
474874212336017408	1707798522	1
474895056411717632	268382309	0
474926211932897281	17971871	1
474941445145919488	24134352	0
474963768204853248	575647668	0
474978172791181312	2266514262	0
474980967325904896	924576122	0
